145.05	3.01868e-08
145.35	3.01555e-08
145.65	3.01242e-08
145.95	3.00928e-08
146.25	3.00614e-08
146.55	3.003e-08
146.85	2.99985e-08
147.15	2.9967e-08
147.45	2.99355e-08
147.75	2.9904e-08
148.05	2.98724e-08
148.35	2.98409e-08
148.65	2.98092e-08
148.95	2.97776e-08
149.25	2.9746e-08
149.55	2.97143e-08
149.85	2.96826e-08
150.15	2.96508e-08
150.45	2.96191e-08
150.75	2.95873e-08
151.05	2.95555e-08
151.35	2.95236e-08
151.65	2.94918e-08
151.95	2.94599e-08
152.25	2.9428e-08
152.55	2.93961e-08
152.85	2.93641e-08
153.15	2.93322e-08
153.45	2.93002e-08
153.75	2.92681e-08
154.05	2.92361e-08
154.35	2.9204e-08
154.65	2.9172e-08
154.95	2.91398e-08
155.25	2.91077e-08
155.55	2.90756e-08
155.85	2.90434e-08
156.15	2.90112e-08
156.45	2.8979e-08
156.75	2.89468e-08
157.05	2.89145e-08
157.35	2.88822e-08
157.65	2.88499e-08
157.95	2.88176e-08
158.25	2.87853e-08
158.55	2.87529e-08
158.85	2.87206e-08
159.15	2.86882e-08
159.45	2.86558e-08
159.75	2.86233e-08
160.05	2.85909e-08
160.35	2.85584e-08
160.65	2.85259e-08
160.95	2.84934e-08
161.25	2.84609e-08
161.55	2.84283e-08
161.85	2.83958e-08
162.15	2.83632e-08
162.45	2.83306e-08
162.75	2.8298e-08
163.05	2.82654e-08
163.35	2.82327e-08
163.65	2.82e-08
163.95	2.81674e-08
164.25	2.81347e-08
164.55	2.8102e-08
164.85	2.80692e-08
165.15	2.80365e-08
165.45	2.80037e-08
165.75	2.79709e-08
166.05	2.79381e-08
166.35	2.79053e-08
166.65	2.78725e-08
166.95	2.78397e-08
167.25	2.78068e-08
167.55	2.7774e-08
167.85	2.77411e-08
168.15	2.77082e-08
168.45	2.76753e-08
168.75	2.76424e-08
169.05	2.76094e-08
169.35	2.75765e-08
169.65	2.75435e-08
169.95	2.75105e-08
170.25	2.74775e-08
170.55	2.74445e-08
170.85	2.74115e-08
171.15	2.73785e-08
171.45	2.73454e-08
171.75	2.73124e-08
172.05	2.72793e-08
172.35	2.72463e-08
172.65	2.72132e-08
